"",16.000
16812.8333,1.6000E+01
16813.0000,1.6000E+01
16813.1667,1.6000E+01
16813.3333,1.6000E+01
16813.5000,1.6000E+01
16813.6667,1.6000E+01
16813.8333,1.6000E+01
16814.0000,1.6000E+01
16814.1667,1.6000E+01
16814.3333,1.6000E+01
16814.5000,1.6000E+01
16814.6667,1.6000E+01
16814.8333,1.6000E+01
16815.0000,1.6000E+01
16815.1667,1.6000E+01
16815.3333,1.6000E+01
16815.5000,1.6000E+01
16815.6667,1.6000E+01
16815.8333,1.6000E+01
16816.0000,1.6000E+01
16816.1667,1.6000E+01
16816.3333,1.6000E+01
16816.5000,1.6000E+01
16816.6667,1.6000E+01
16816.8333,1.6000E+01
16817.0000,1.6000E+01
16817.1667,1.6000E+01
16817.3333,1.6000E+01
16817.5000,1.6000E+01
16817.6667,1.6000E+01
16817.8333,1.6000E+01
16818.0000,1.6000E+01
16818.1667,1.6000E+01
16818.3333,1.6000E+01
16818.5000,1.6000E+01
16818.6667,1.6000E+01
16818.8333,1.6000E+01
16819.0000,1.6000E+01
16819.1667,1.6000E+01
16819.3333,1.6000E+01
16819.5000,1.6000E+01
16819.6667,1.6000E+01
16819.8333,1.6000E+01
16820.0000,1.6000E+01
16820.1667,1.6000E+01
16820.3333,1.6000E+01
16820.5000,1.6000E+01
16820.6667,1.6000E+01
16820.8333,1.6000E+01
16821.0000,1.6000E+01
16821.1667,1.6000E+01
16821.3333,1.6000E+01
16821.5000,1.6000E+01
16821.6667,1.6000E+01
16821.8333,1.6000E+01
16822.0000,1.6000E+01
16822.1667,1.6000E+01
16822.3333,1.6000E+01
16822.5000,1.6000E+01
16822.6667,1.6000E+01
16822.8333,1.6000E+01
16823.0000,1.6000E+01
16823.1667,1.6000E+01
16823.3333,1.6000E+01
16823.5000,1.6000E+01
16823.6667,1.6000E+01
16823.8333,1.6000E+01
16824.0000,1.6000E+01
16824.1667,1.6000E+01
16824.3333,1.6000E+01
16824.5000,1.6000E+01
16824.6667,1.6000E+01
16824.8333,1.6000E+01
16825.0000,1.6000E+01
16825.1667,1.6000E+01
16825.3333,1.6000E+01
16825.5000,1.6000E+01
16825.6667,1.6000E+01
16825.8333,1.6000E+01
16826.0000,1.6000E+01
16826.1667,1.6000E+01
16826.3333,1.6000E+01
16826.5000,1.6000E+01
16826.6667,1.6000E+01
16826.8333,1.6000E+01
16827.0000,1.6000E+01
16827.1667,1.6000E+01
16827.3333,1.6000E+01
16827.5000,1.6000E+01
16827.6667,1.6000E+01
16827.8333,1.6000E+01
16828.0000,1.6000E+01
16828.1667,1.6000E+01
16828.3333,1.6000E+01
16828.5000,1.6000E+01
16828.6667,1.6000E+01
16828.8333,1.6000E+01
16829.0000,1.6000E+01
16829.1667,1.6000E+01
16829.3333,1.6000E+01
16829.5000,1.6000E+01
16829.6667,1.6000E+01
16829.8333,1.6000E+01
16830.0000,1.6000E+01
16830.1667,1.6000E+01
16830.3333,1.6000E+01
16830.5000,1.6000E+01
16830.6667,1.6000E+01
16830.8333,1.6000E+01
16831.0000,1.6000E+01
16831.1667,1.6000E+01
16831.3333,1.6000E+01
16831.5000,1.6000E+01
16831.6667,1.6000E+01
16831.8333,1.6000E+01
16832.0000,1.6000E+01
16832.1667,1.6000E+01
16832.3333,1.6000E+01
16832.5000,1.6000E+01
16832.6667,1.6000E+01
16832.8333,1.6000E+01
16833.0000,1.6000E+01
16833.1667,1.6000E+01
16833.3333,1.6000E+01
16833.5000,1.6000E+01
16833.6667,1.6000E+01
16833.8333,1.6000E+01
16834.0000,1.6000E+01
16834.1667,1.6000E+01
16834.3333,1.6000E+01
16834.5000,1.6000E+01
16834.6667,1.6000E+01
16834.8333,1.6000E+01
16835.0000,1.6000E+01
16835.1667,1.6000E+01
16835.3333,1.6000E+01
16835.5000,1.6000E+01
16835.6667,1.6000E+01
16835.8333,1.6000E+01
16836.0000,1.6000E+01
16836.1667,1.6000E+01
16836.3333,1.6000E+01
16836.5000,1.6000E+01
16836.6667,1.6000E+01
16836.8333,1.6000E+01
16837.0000,1.6000E+01
16837.1667,1.6000E+01
16837.3333,1.6000E+01
16837.5000,1.6000E+01
16837.6667,1.6000E+01
16837.8333,1.6000E+01
16838.0000,1.6000E+01
16838.1667,1.6000E+01
16838.3333,1.6000E+01
16838.5000,1.6000E+01
16838.6667,1.6000E+01
16838.8333,1.6000E+01
16839.0000,1.6000E+01
16839.1667,1.6000E+01
16839.3333,1.6000E+01
16839.5000,1.6000E+01
16839.6667,1.6000E+01
16839.8333,1.6000E+01
16840.0000,1.6000E+01
16840.1667,1.6000E+01
16840.3333,1.6000E+01
16840.5000,1.6000E+01
16840.6667,1.6000E+01
16840.8333,1.6000E+01
16841.0000,1.6000E+01
16841.1667,1.6000E+01
16841.3333,1.6000E+01
16841.5000,1.6000E+01
16841.6667,1.6000E+01
16841.8333,1.6000E+01
16842.0000,1.6000E+01
16842.1667,1.6000E+01
16842.3333,1.6000E+01
16842.5000,1.6000E+01
16842.6667,1.6000E+01
16842.8333,1.6000E+01
16843.0000,1.6000E+01
16843.1667,1.6000E+01
16843.3333,1.6000E+01
16843.5000,1.6000E+01
16843.6667,1.6000E+01
16843.8333,1.6000E+01
16844.0000,1.6000E+01
16844.1667,1.6000E+01
16844.3333,1.6000E+01
16844.5000,1.6000E+01
16844.6667,1.6000E+01
16844.8333,1.6000E+01
16845.0000,1.6000E+01
16845.1667,1.6000E+01
16845.3333,1.6000E+01
16845.5000,1.6000E+01
16845.6667,1.6000E+01
16845.8333,1.6000E+01
16846.0000,1.6000E+01
16846.1667,1.6000E+01
16846.3333,1.6000E+01
16846.5000,1.6000E+01
16846.6667,1.6000E+01
16846.8333,1.6000E+01
16847.0000,1.6000E+01
16847.1667,1.6000E+01
16847.3333,1.6000E+01
16847.5000,1.6000E+01
16847.6667,1.6000E+01
16847.8333,1.6000E+01
16848.0000,1.6000E+01
16848.1667,1.6000E+01
16848.3333,1.6000E+01
16848.5000,1.6000E+01
16848.6667,1.6000E+01
16848.8333,1.6000E+01
16849.0000,1.6000E+01
16849.1667,1.6000E+01
16849.3333,1.6000E+01
16849.5000,1.6000E+01
16849.6667,1.6000E+01
16849.8333,1.6000E+01
16850.0000,1.6000E+01
16850.1667,1.6000E+01
16850.3333,1.6000E+01
16850.5000,1.6000E+01
16850.6667,1.6000E+01
16850.8333,1.6000E+01
16851.0000,1.6000E+01
16851.1667,1.6000E+01
16851.3333,1.6000E+01
16851.5000,1.6000E+01
16851.6667,1.6000E+01
16851.8333,1.6000E+01
16852.0000,1.6000E+01
16852.1667,1.6000E+01
16852.3333,1.6000E+01
16852.5000,1.6000E+01
16852.6667,1.6000E+01
16852.8333,1.6000E+01
16853.0000,1.6000E+01
16853.1667,1.6000E+01
16853.3333,1.6000E+01
16853.5000,1.6000E+01
16853.6667,1.6000E+01
16853.8333,1.6000E+01
16854.0000,1.6000E+01
16854.1667,1.6000E+01
16854.3333,1.6000E+01
16854.5000,1.6000E+01
16854.6667,1.6000E+01
16854.8333,1.6000E+01
16855.0000,1.6000E+01
16855.1667,1.6000E+01
16855.3333,1.6000E+01
16855.5000,1.6000E+01
16855.6667,1.6000E+01
16855.8333,1.6000E+01
16856.0000,1.6000E+01
16856.1667,1.6000E+01
16856.3333,1.6000E+01
16856.5000,1.6000E+01
16856.6667,1.6000E+01
16856.8333,1.6000E+01
16857.0000,1.6000E+01
16857.1667,1.6000E+01
16857.3333,1.6000E+01
16857.5000,1.6000E+01
16857.6667,1.6000E+01
16857.8333,1.6000E+01
16858.0000,1.6000E+01
16858.1667,1.6000E+01
16858.3333,1.6000E+01
16858.5000,1.6000E+01
16858.6667,1.6000E+01
16858.8333,1.6000E+01
16859.0000,1.6000E+01
16859.1667,1.6000E+01
16859.3333,1.6000E+01
16859.5000,1.6000E+01
16859.6667,1.6000E+01
16859.8333,1.6000E+01
16860.0000,1.6000E+01
16860.1667,1.6000E+01
16860.3333,1.6000E+01
16860.5000,1.6000E+01
16860.6667,1.6000E+01
16860.8333,1.6000E+01
16861.0000,1.6000E+01
16861.1667,1.6000E+01
16861.3333,1.6000E+01
16861.5000,1.6000E+01
16861.6667,1.6000E+01
16861.8333,1.6000E+01
16862.0000,1.6000E+01
16862.1667,1.6000E+01
16862.3333,1.6000E+01
16862.5000,1.6000E+01
16862.6667,1.6000E+01
16862.8333,1.6000E+01
16863.0000,1.6000E+01
16863.1667,1.6000E+01
16863.3333,1.6000E+01
16863.5000,1.6000E+01
16863.6667,1.6000E+01
16863.8333,1.6000E+01
16864.0000,1.6000E+01
16864.1667,1.6000E+01
16864.3333,1.6000E+01
16864.5000,1.6000E+01
16864.6667,1.6000E+01
16864.8333,1.6000E+01
16865.0000,1.6000E+01
16865.1667,1.6000E+01
16865.3333,1.6000E+01
16865.5000,1.6000E+01
16865.6667,1.6000E+01
16865.8333,1.6000E+01
16866.0000,1.6000E+01
16866.1667,1.6000E+01
16866.3333,1.6000E+01
16866.5000,1.6000E+01
16866.6667,1.6000E+01
16866.8333,1.6000E+01
16867.0000,1.6000E+01
16867.1667,1.6000E+01
16867.3333,1.6000E+01
16867.5000,1.6000E+01
16867.6667,1.6000E+01
16867.8333,1.6000E+01
16868.0000,1.6000E+01
16868.1667,1.6000E+01
16868.3333,1.6000E+01
16868.5000,1.6000E+01
16868.6667,1.6000E+01
16868.8333,1.6000E+01
16869.0000,1.6000E+01
16869.1667,1.6000E+01
16869.3333,1.6000E+01
16869.5000,1.6000E+01
16869.6667,1.6000E+01
16869.8333,1.6000E+01
16870.0000,1.6000E+01
16870.1667,1.6000E+01
16870.3333,1.6000E+01
16870.5000,1.6000E+01
16870.6667,1.6000E+01
16870.8333,1.6000E+01
16871.0000,1.6000E+01
16871.1667,1.6000E+01
16871.3333,1.6000E+01
16871.5000,1.6000E+01
16871.6667,1.6000E+01
16871.8333,1.6000E+01
16872.0000,1.6000E+01
16872.1667,1.6000E+01
16872.3333,1.6000E+01
16872.5000,1.6000E+01
16872.6667,1.6000E+01
16872.8333,1.6000E+01
16873.0000,1.6000E+01
16873.1667,1.6000E+01
16873.3333,1.6000E+01
16873.5000,1.6000E+01
16873.6667,1.6000E+01
16873.8333,1.6000E+01
16874.0000,1.6000E+01
16874.1667,1.6000E+01
16874.3333,1.6000E+01
16874.5000,1.6000E+01
16874.6667,1.6000E+01
16874.8333,1.6000E+01
16875.0000,1.6000E+01
16875.1667,1.6000E+01
16875.3333,1.6000E+01
16875.5000,1.6000E+01
16875.6667,1.6000E+01
16875.8333,1.6000E+01
16876.0000,1.6000E+01
16876.1667,1.6000E+01
16876.3333,1.6000E+01
16876.5000,1.6000E+01
16876.6667,1.6000E+01
16876.8333,1.6000E+01
16877.0000,1.6000E+01
16877.1667,1.6000E+01
16877.3333,1.6000E+01
16877.5000,1.6000E+01
16877.6667,1.6000E+01
16877.8333,1.6000E+01
16878.0000,1.6000E+01
16878.1667,1.6000E+01
16878.3333,1.6000E+01
16878.5000,1.6000E+01
16878.6667,1.6000E+01
16878.8333,1.6000E+01
16879.0000,1.6000E+01
16879.1667,1.6000E+01
16879.3333,1.6000E+01
16879.5000,1.6000E+01
16879.6667,1.6000E+01
16879.8333,1.6000E+01
16880.0000,1.6000E+01
16880.1667,1.6000E+01
16880.3333,1.6000E+01
16880.5000,1.6000E+01
16880.6667,1.6000E+01
16880.8333,1.6000E+01
16881.0000,1.6000E+01
16881.1667,1.6000E+01
16881.3333,1.6000E+01
16881.5000,1.6000E+01
16881.6667,1.6000E+01
16881.8333,1.6000E+01
16882.0000,1.6000E+01
16882.1667,1.6000E+01
16882.3333,1.6000E+01
16882.5000,1.6000E+01
16882.6667,1.6000E+01
16882.8333,1.6000E+01
16883.0000,1.6000E+01
16883.1667,1.6000E+01
16883.3333,1.6000E+01
16883.5000,1.6000E+01
16883.6667,1.6000E+01
16883.8333,1.6000E+01
16884.0000,1.6000E+01
16884.1667,1.6000E+01
16884.3333,1.6000E+01
16884.5000,1.6000E+01
16884.6667,1.6000E+01
16884.8333,1.6000E+01
16885.0000,1.6000E+01
16885.1667,1.6000E+01
16885.3333,1.6000E+01
16885.5000,1.6000E+01
16885.6667,1.6000E+01
16885.8333,1.6000E+01
16886.0000,1.6000E+01
16886.1667,1.6000E+01
16886.3333,1.6000E+01
16886.5000,1.6000E+01
16886.6667,1.6000E+01
16886.8333,1.6000E+01
16887.0000,1.6000E+01
16887.1667,1.6000E+01
16887.3333,1.6000E+01
16887.5000,1.6000E+01
16887.6667,1.6000E+01
16887.8333,1.6000E+01
16888.0000,1.6000E+01
16888.1667,1.6000E+01
16888.3333,1.6000E+01
16888.5000,1.6000E+01
16888.6667,1.6000E+01
16888.8333,1.6000E+01
16889.0000,1.6000E+01
16889.1667,1.6000E+01
16889.3333,1.6000E+01
16889.5000,1.6000E+01
16889.6667,1.6000E+01
16889.8333,1.6000E+01
16890.0000,1.6000E+01
16890.1667,1.6000E+01
16890.3333,1.6000E+01
16890.5000,1.6000E+01
16890.6667,1.6000E+01
16890.8333,1.6000E+01
16891.0000,1.6000E+01
16891.1667,1.6000E+01
16891.3333,1.6000E+01
16891.5000,1.6000E+01
16891.6667,1.6000E+01
16891.8333,1.6000E+01
16892.0000,1.6000E+01
16892.1667,1.6000E+01
16892.3333,1.6000E+01
16892.5000,1.6000E+01
16892.6667,1.6000E+01
16892.8333,1.6000E+01
16893.0000,1.6000E+01
16893.1667,1.6000E+01
16893.3333,1.6000E+01
16893.5000,1.6000E+01
16893.6667,1.6000E+01
16893.8333,1.6000E+01
16894.0000,1.6000E+01
16894.1667,1.6000E+01
16894.3333,1.6000E+01
16894.5000,1.6000E+01
16894.6667,1.6000E+01
16894.8333,1.6000E+01
16895.0000,1.6000E+01
16895.1667,1.6000E+01
16895.3333,1.6000E+01
16895.5000,1.6000E+01
16895.6667,1.6000E+01
16895.8333,1.6000E+01
16896.0000,1.6000E+01
16896.1667,1.6000E+01
16896.3333,1.6000E+01
16896.5000,1.6000E+01
16896.6667,1.6000E+01
16896.8333,1.6000E+01
16897.0000,1.6000E+01
16897.1667,1.6000E+01
16897.3333,1.6000E+01
16897.5000,1.6000E+01
16897.6667,1.6000E+01
16897.8333,1.6000E+01
16898.0000,1.6000E+01
16898.1667,1.6000E+01
16898.3333,1.6000E+01
16898.5000,1.6000E+01
16898.6667,1.6000E+01
16898.8333,1.6000E+01
16899.0000,1.6000E+01
16899.1667,1.6000E+01
16899.3333,1.6000E+01
16899.5000,1.6000E+01
16899.6667,1.6000E+01
16899.8333,1.6000E+01
16900.0000,1.6000E+01
16900.1667,1.6000E+01
16900.3333,1.6000E+01
16900.5000,1.6000E+01
16900.6667,1.6000E+01
16900.8333,1.6000E+01
16901.0000,1.6000E+01
16901.1667,1.6000E+01
16901.3333,1.6000E+01
16901.5000,1.6000E+01
16901.6667,1.6000E+01
16901.8333,1.6000E+01
16902.0000,1.6000E+01
16902.1667,1.6000E+01
16902.3333,1.6000E+01
16902.5000,1.6000E+01
16902.6667,1.6000E+01
16902.8333,1.6000E+01
16903.0000,1.6000E+01
16903.1667,1.6000E+01
16903.3333,1.6000E+01
16903.5000,1.6000E+01
16903.6667,1.6000E+01
16903.8333,1.6000E+01
16904.0000,1.6000E+01
16904.1667,1.6000E+01
16904.3333,1.6000E+01
16904.5000,1.6000E+01
16904.6667,1.6000E+01
16904.8333,1.6000E+01
16905.0000,1.6000E+01
16905.1667,1.6000E+01
16905.3333,1.6000E+01
16905.5000,1.6000E+01
16905.6667,1.6000E+01
16905.8333,1.6000E+01
16906.0000,1.6000E+01
16906.1667,1.6000E+01
16906.3333,1.6000E+01
16906.5000,1.6000E+01
16906.6667,1.6000E+01
16906.8333,1.6000E+01
16907.0000,1.6000E+01
16907.1667,1.6000E+01
16907.3333,1.6000E+01
16907.5000,1.6000E+01
16907.6667,1.6000E+01
16907.8333,1.6000E+01
16908.0000,1.6000E+01
16908.1667,1.6000E+01
16908.3333,1.6000E+01
16908.5000,1.6000E+01
16908.6667,1.6000E+01
16908.8333,1.6000E+01
16909.0000,1.6000E+01
16909.1667,1.6000E+01
16909.3333,1.6000E+01
16909.5000,1.6000E+01
16909.6667,1.6000E+01
16909.8333,1.6000E+01
16910.0000,1.6000E+01
16910.1667,1.6000E+01
16910.3333,1.6000E+01
16910.5000,1.6000E+01
16910.6667,1.6000E+01
16910.8333,1.6000E+01
16911.0000,1.6000E+01
16911.1667,1.6000E+01
16911.3333,1.6000E+01
16911.5000,1.6000E+01
16911.6667,1.6000E+01
16911.8333,1.6000E+01
16912.0000,1.6000E+01
16912.1667,1.6000E+01
16912.3333,1.6000E+01
16912.5000,1.6000E+01
16912.6667,1.6000E+01
16912.8333,1.6000E+01
16913.0000,1.6000E+01
16913.1667,1.6000E+01
16913.3333,1.6000E+01
16913.5000,1.6000E+01
16913.6667,1.6000E+01
16913.8333,1.6000E+01
16914.0000,1.6000E+01
16914.1667,1.6000E+01
16914.3333,1.6000E+01
16914.5000,1.6000E+01
16914.6667,1.6000E+01
16914.8333,1.6000E+01
16915.0000,1.6000E+01
16915.1667,1.6000E+01
16915.3333,1.6000E+01
16915.5000,1.6000E+01
16915.6667,1.6000E+01
16915.8333,1.6000E+01
16916.0000,1.6000E+01
16916.1667,1.6000E+01
16916.3333,1.6000E+01
16916.5000,1.6000E+01
16916.6667,1.6000E+01
16916.8333,1.6000E+01
16917.0000,1.6000E+01
16917.1667,1.6000E+01
16917.3333,1.6000E+01
16917.5000,1.6000E+01
16917.6667,1.6000E+01
16917.8333,1.6000E+01
16918.0000,1.6000E+01
16918.1667,1.6000E+01
16918.3333,1.6000E+01
16918.5000,1.6000E+01
16918.6667,1.6000E+01
16918.8333,1.6000E+01
16919.0000,1.6000E+01
16919.1667,1.6000E+01
16919.3333,1.6000E+01
16919.5000,1.6000E+01
16919.6667,1.6000E+01
16919.8333,1.6000E+01
16920.0000,1.6000E+01
16920.1667,1.6000E+01
16920.3333,1.6000E+01
16920.5000,1.6000E+01
16920.6667,1.6000E+01
16920.8333,1.6000E+01
16921.0000,1.6000E+01
16921.1667,1.6000E+01
16921.3333,1.6000E+01
16921.5000,1.6000E+01
16921.6667,1.6000E+01
16921.8333,1.6000E+01
16922.0000,1.6000E+01
16922.1667,1.6000E+01
16922.3333,1.6000E+01
16922.5000,1.6000E+01
16922.6667,1.6000E+01
16922.8333,1.6000E+01
16923.0000,1.6000E+01
16923.1667,1.6000E+01
16923.3333,1.6000E+01
16923.5000,1.6000E+01
16923.6667,1.6000E+01
16923.8333,1.6000E+01
16924.0000,1.6000E+01
16924.1667,1.6000E+01
16924.3333,1.6000E+01
16924.5000,1.6000E+01
16924.6667,1.6000E+01
16924.8333,1.6000E+01
16925.0000,1.6000E+01
16925.1667,1.6000E+01
16925.3333,1.6000E+01
16925.5000,1.6000E+01
16925.6667,1.6000E+01
16925.8333,1.6000E+01
16926.0000,1.6000E+01
16926.1667,1.6000E+01
16926.3333,1.6000E+01
16926.5000,1.6000E+01
16926.6667,1.6000E+01
16926.8333,1.6000E+01
16927.0000,1.6000E+01
16927.1667,1.6000E+01
16927.3333,1.6000E+01
16927.5000,1.6000E+01
16927.6667,1.6000E+01
16927.8333,1.6000E+01
16928.0000,1.6000E+01
16928.1667,1.6000E+01
16928.3333,1.6000E+01
16928.5000,1.6000E+01
16928.6667,1.6000E+01
16928.8333,1.6000E+01
16929.0000,1.6000E+01
16929.1667,1.6000E+01
16929.3333,1.6000E+01
16929.5000,1.6000E+01
16929.6667,1.6000E+01
16929.8333,1.6000E+01
16930.0000,1.6000E+01
16930.1667,1.6000E+01
16930.3333,1.6000E+01
16930.5000,1.6000E+01
16930.6667,1.6000E+01
16930.8333,1.6000E+01
16931.0000,1.6000E+01
16931.1667,1.6000E+01
16931.3333,1.6000E+01
16931.5000,1.6000E+01
16931.6667,1.6000E+01
16931.8333,1.6000E+01
16932.0000,1.6000E+01
16932.1667,1.6000E+01
16932.3333,1.6000E+01
16932.5000,1.6000E+01
16932.6667,1.6000E+01
16932.8333,1.6000E+01
16933.0000,1.6000E+01
16933.1667,1.6000E+01
16933.3333,1.6000E+01
16933.5000,1.6000E+01
16933.6667,1.6000E+01
16933.8333,1.6000E+01
16934.0000,1.6000E+01
16934.1667,1.6000E+01
16934.3333,1.6000E+01
16934.5000,1.6000E+01
16934.6667,1.6000E+01
16934.8333,1.6000E+01
16935.0000,1.6000E+01
16935.1667,1.6000E+01
16935.3333,1.6000E+01
16935.5000,1.6000E+01
16935.6667,1.6000E+01
16935.8333,1.6000E+01
16936.0000,1.6000E+01
16936.1667,1.6000E+01
16936.3333,1.6000E+01
16936.5000,1.6000E+01
16936.6667,1.6000E+01
16936.8333,1.6000E+01
16937.0000,1.6000E+01
16937.1667,1.6000E+01
16937.3333,1.6000E+01
16937.5000,1.6000E+01
16937.6667,1.6000E+01
16937.8333,1.6000E+01
16938.0000,1.6000E+01
16938.1667,1.6000E+01
16938.3333,1.6000E+01
16938.5000,1.6000E+01
16938.6667,1.6000E+01
16938.8333,1.6000E+01
16939.0000,1.6000E+01
16939.1667,1.6000E+01
16939.3333,1.6000E+01
16939.5000,1.6000E+01
16939.6667,1.6000E+01
16939.8333,1.6000E+01
16940.0000,1.6000E+01
16940.1667,1.6000E+01
16940.3333,1.6000E+01
16940.5000,1.6000E+01
16940.6667,1.6000E+01
16940.8333,1.6000E+01
16941.0000,1.6000E+01
16941.1667,1.6000E+01
16941.3333,1.6000E+01
16941.5000,1.6000E+01
16941.6667,1.6000E+01
16941.8333,1.6000E+01
16942.0000,1.6000E+01
16942.1667,1.6000E+01
16942.3333,1.6000E+01
16942.5000,1.6000E+01
16942.6667,1.6000E+01
16942.8333,1.6000E+01
16943.0000,1.6000E+01
16943.1667,1.6000E+01
16943.3333,1.6000E+01
16943.5000,1.6000E+01
16943.6667,1.6000E+01
16943.8333,1.6000E+01
16944.0000,1.6000E+01
16944.1667,1.6000E+01
16944.3333,1.6000E+01
16944.5000,1.6000E+01
16944.6667,1.6000E+01
16944.8333,1.6000E+01
16945.0000,1.6000E+01
16945.1667,1.6000E+01
16945.3333,1.6000E+01
16945.5000,1.6000E+01
16945.6667,1.6000E+01
16945.8333,1.6000E+01
16946.0000,1.6000E+01
16946.1667,1.6000E+01
16946.3333,1.6000E+01
16946.5000,1.6000E+01
16946.6667,1.6000E+01
16946.8333,1.6000E+01
16947.0000,1.6000E+01
16947.1667,1.6000E+01
16947.3333,1.6000E+01
16947.5000,1.6000E+01
16947.6667,1.6000E+01
16947.8333,1.6000E+01
16948.0000,1.6000E+01
16948.1667,1.6000E+01
16948.3333,1.6000E+01
16948.5000,1.6000E+01
16948.6667,1.6000E+01
16948.8333,1.6000E+01
16949.0000,1.6000E+01
16949.1667,1.6000E+01
16949.3333,1.6000E+01
16949.5000,1.6000E+01
16949.6667,1.6000E+01
16949.8333,1.6000E+01
16950.0000,1.6000E+01
16950.1667,1.6000E+01
16950.3333,1.6000E+01
16950.5000,1.6000E+01
16950.6667,1.6000E+01
16950.8333,1.6000E+01
16951.0000,1.6000E+01
16951.1667,1.6000E+01
16951.3333,1.6000E+01
16951.5000,1.6000E+01
16951.6667,1.6000E+01
16951.8333,1.6000E+01
16952.0000,1.6000E+01
16952.1667,1.6000E+01
16952.3333,1.6000E+01
16952.5000,1.6000E+01
16952.6667,1.6000E+01
16952.8333,1.6000E+01
16953.0000,1.6000E+01
16953.1667,1.6000E+01
16953.3333,1.6000E+01
16953.5000,1.6000E+01
16953.6667,1.6000E+01
16953.8333,1.6000E+01
16954.0000,1.6000E+01
16954.1667,1.6000E+01
16954.3333,1.6000E+01
16954.5000,1.6000E+01
16954.6667,1.6000E+01
16954.8333,1.6000E+01
16955.0000,1.6000E+01
16955.1667,1.6000E+01
16955.3333,1.6000E+01
16955.5000,1.6000E+01
16955.6667,1.6000E+01
16955.8333,1.6000E+01
16956.0000,1.6000E+01
16956.1667,1.6000E+01
16956.3333,1.6000E+01
16956.5000,1.6000E+01
16956.6667,1.6000E+01
16956.8333,1.6000E+01
16957.0000,1.6000E+01
16957.1667,1.6000E+01
16957.3333,1.6000E+01
16957.5000,1.6000E+01
16957.6667,1.6000E+01
16957.8333,1.6000E+01
16958.0000,1.6000E+01
16958.1667,1.6000E+01
16958.3333,1.6000E+01
16958.5000,1.6000E+01
16958.6667,1.6000E+01
16958.8333,1.6000E+01
16959.0000,1.6000E+01
16959.1667,1.6000E+01
16959.3333,1.6000E+01
16959.5000,1.6000E+01
16959.6667,1.6000E+01
16959.8333,1.6000E+01
16960.0000,1.6000E+01
16960.1667,1.6000E+01
16960.3333,1.6000E+01
16960.5000,1.6000E+01
16960.6667,1.6000E+01
16960.8333,1.6000E+01
16961.0000,1.6000E+01
16961.1667,1.6000E+01
16961.3333,1.6000E+01
16961.5000,1.6000E+01
16961.6667,1.6000E+01
16961.8333,1.6000E+01
16962.0000,1.6000E+01
16962.1667,1.6000E+01
16962.3333,1.6000E+01
16962.5000,1.6000E+01
16962.6667,1.6000E+01
16962.8333,1.6000E+01
16963.0000,1.6000E+01
16963.1667,1.6000E+01
16963.3333,1.6000E+01
16963.5000,1.6000E+01
16963.6667,1.6000E+01
16963.8333,1.6000E+01
16964.0000,1.6000E+01
16964.1667,1.6000E+01
16964.3333,1.6000E+01
16964.5000,1.6000E+01
16964.6667,1.6000E+01
16964.8333,1.6000E+01
16965.0000,1.6000E+01
16965.1667,1.6000E+01
16965.3333,1.6000E+01
16965.5000,1.6000E+01
16965.6667,1.6000E+01
16965.8333,1.6000E+01
16966.0000,1.6000E+01
16966.1667,1.6000E+01
16966.3333,1.6000E+01
16966.5000,1.6000E+01
16966.6667,1.6000E+01
16966.8333,1.6000E+01
16967.0000,1.6000E+01
16967.1667,1.6000E+01
16967.3333,1.6000E+01
16967.5000,1.6000E+01
16967.6667,1.6000E+01
16967.8333,1.6000E+01
16968.0000,1.6000E+01
16968.1667,1.6000E+01
16968.3333,1.6000E+01
16968.5000,1.6000E+01
16968.6667,1.6000E+01
16968.8333,1.6000E+01
16969.0000,1.6000E+01
16969.1667,1.6000E+01
16969.3333,1.6000E+01
16969.5000,1.6000E+01
16969.6667,1.6000E+01
16969.8333,1.6000E+01
16970.0000,1.6000E+01
16970.1667,1.6000E+01
16970.3333,1.6000E+01
16970.5000,1.6000E+01
16970.6667,1.6000E+01
16970.8333,1.6000E+01
16971.0000,1.6000E+01
16971.1667,1.6000E+01
16971.3333,1.6000E+01
16971.5000,1.6000E+01
16971.6667,1.6000E+01
16971.8333,1.6000E+01
16972.0000,1.6000E+01
16972.1667,1.6000E+01
16972.3333,1.6000E+01
16972.5000,1.6000E+01
16972.6667,1.6000E+01
16972.8333,1.6000E+01
16973.0000,1.6000E+01
16973.1667,1.6000E+01
16973.3333,1.6000E+01
16973.5000,1.6000E+01
16973.6667,1.6000E+01
16973.8333,1.6000E+01
16974.0000,1.6000E+01
16974.1667,1.6000E+01
16974.3333,1.6000E+01
16974.5000,1.6000E+01
16974.6667,1.6000E+01
16974.8333,1.6000E+01
16975.0000,1.6000E+01
16975.1667,1.6000E+01
16975.3333,1.6000E+01
16975.5000,1.6000E+01
16975.6667,1.6000E+01
16975.8333,1.6000E+01
16976.0000,1.6000E+01
16976.1667,1.6000E+01
16976.3333,1.6000E+01
16976.5000,1.6000E+01
16976.6667,1.6000E+01
16976.8333,1.6000E+01
16977.0000,1.6000E+01
16977.1667,1.6000E+01
16977.3333,1.6000E+01
16977.5000,1.6000E+01
16977.6667,1.6000E+01
16977.8333,1.6000E+01
16978.0000,1.6000E+01
16978.1667,1.6000E+01
16978.3333,1.6000E+01
16978.5000,1.6000E+01
16978.6667,1.6000E+01
16978.8333,1.6000E+01
16979.0000,1.6000E+01
16979.1667,1.6000E+01
